,grid_ID,People,Total_conveyance_capital_energy_y_m3,Total_conveyance_operational_energy_y_m3,Total_Treatment_Capital_energy_y_m3,Total_Treatment_Operational_energy_y_m3,Total_Energy_final_y_m3,Total_Treatment_energy_offsets_y_m3
12949,315,6600,0.220305523259,0.672501985681,0.84807558531,4.08208332453,5.82296641878,-1.12
12950,315,7100,0.206533129046,0.673542118427,0.847748920342,4.01765745071,5.74548161853,-1.12
12951,315,7600,0.194725610714,0.674658861568,0.847740203447,3.95887705886,5.67600173459,-1.12
12952,315,8100,0.184228774416,0.675852133123,0.84747455836,3.9049220234,5.6124774893,-1.12
12953,315,8600,0.174844353419,0.677121870174,0.847239797482,3.85513303362,5.5543390547,-1.12
12954,315,9100,0.166590641987,0.678468023633,0.847030830395,3.80897280263,5.50106229864,-1.12
12955,315,9600,0.159100028956,0.679890554635,0.846843627136,3.7659981984,5.45183240913,-1.12
12956,315,10100,0.152440848513,0.681389432016,0.846674955716,3.72583982546,5.40634506171,-1.12
12957,314,100,0.256105181682,0.648820885065,0.983935540402,11.5921330376,13.4809946447,-1.12
12958,314,600,0.272655728296,0.980439718688,0.879120609787,7.21652384463,9.3487399014,-1.12
12959,314,1100,0.261638085696,1.11488068811,0.862903208478,6.19920565386,8.43862763615,-1.12
12960,314,1600,0.292181336588,0.930738597536,0.856821135782,5.65731720957,7.73705827948,-1.12
12961,314,2100,0.23013950542,0.853140624405,0.854630197693,5.30063941999,7.23854974751,-1.12
12962,314,2600,0.191248563697,0.872804878342,0.85296030072,5.04028074913,6.95729449189,-1.12
12963,314,3100,0.165553410899,0.8966684749,0.852503132764,4.838075805,6.75280082357,-1.12
12964,314,3600,0.146050716221,0.840669356356,0.851244111925,4.67439013536,6.51235431986,-1.12
12965,314,4100,0.131905605029,0.86998886839,0.850903781435,4.53789070692,6.39068896178,-1.12
12966,314,4600,0.141761377786,0.79475823122,0.850092248388,4.42148901486,6.20810087226,-1.12
12967,314,5100,0.130305474369,0.806862805405,0.849439820683,4.3204797287,6.10708782916,-1.12
12968,314,5600,0.120890585434,0.820217166778,0.848903883281,4.23159274873,6.02160438423,-1.12
12969,314,6100,0.113208272524,0.834821020231,0.848798381355,4.15247082756,5.94929850166,-1.12
12970,314,6600,0.10650863869,0.850674160084,0.848392220194,4.08136332179,5.88693834075,-1.12
12971,314,7100,0.100750109588,0.867776438595,0.848043256995,4.01693744797,5.83350725315,-1.12
12972,314,7600,0.194725610714,0.750689857932,0.847740203447,3.95815705612,5.75131272822,-1.12
12973,314,8100,0.184228774416,0.751883129487,0.84747455836,3.90420202066,5.68778848293,-1.12
12974,314,8600,0.174844353419,0.753152866538,0.847239797482,3.85441303088,5.62965004832,-1.12
12975,314,9100,0.166590641987,0.754499019996,0.847030830395,3.80825279989,5.57637329226,-1.12
12976,314,9600,0.159100028956,0.755921550999,0.846843627136,3.76527819566,5.52714340276,-1.12
12977,314,10100,0.152440848513,0.69430466107,0.846674955716,3.72511982272,5.41854028802,-1.12
12978,344,100,0.256105181682,0.631384664163,0.983935540402,11.6012254697,13.4726508559,-1.12
12979,344,600,0.272655728296,0.937729874436,0.879120609787,7.22561627673,9.31512248925,-1.12
12980,344,1100,0.261638085696,1.06347677478,0.862903208478,6.20829808597,8.39631615492,-1.12
12981,344,1600,0.292179939328,0.888812812273,0.856821135782,5.66640964168,7.70422352906,-1.12
12982,344,2100,0.22914436721,0.815407417668,0.853635059483,5.30973185209,7.20791869645,-1.12
12983,344,2600,0.191248563697,0.835071671606,0.85296030072,5.04937318124,6.92865371726,-1.12
12984,344,3100,0.164743486264,0.858935268163,0.851694181704,4.84716823711,6.72254117324,-1.12
12985,344,3600,0.146050716221,0.80636644114,0.851244111925,4.68348256747,6.48714383675,-1.12
12986,344,4100,0.156003932502,0.749600968068,0.850903781435,4.54698313903,6.30349182103,-1.12
12987,344,4600,0.141761377786,0.760455316005,0.850092248388,4.43058144697,6.18289038914,-1.12
12988,344,5100,0.130305474369,0.77255989019,0.849439820683,4.3295721608,6.08187734605,-1.12
12989,344,5600,0.120890585434,0.785914251563,0.848903883281,4.24068518084,5.99639390112,-1.12
12990,344,6100,0.113208272524,0.800518105015,0.848798381355,4.16156325966,5.92408801855,-1.12
12991,344,6600,0.10650863869,0.816371244869,0.848392220194,4.09045575389,5.86172785764,-1.12
12992,344,7100,0.206828000987,0.715270199575,0.848043256995,4.02602988008,5.79617133763,-1.12
12993,344,7600,0.194725610714,0.716386942717,0.847740203447,3.96724948823,5.7261022451,-1.12
12994,344,8100,0.184228774416,0.717580214272,0.84747455836,3.91329445277,5.66257799982,-1.12
12995,344,8600,0.174844353419,0.718849951323,0.847239797482,3.86350546299,5.60443956521,-1.12
12996,344,9100,0.166590641987,0.720196104781,0.847030830395,3.81734523199,5.55116280915,-1.12
12997,344,9600,0.159100028956,0.721618635784,0.846843627136,3.77437062777,5.50193291964,-1.12
12998,344,10100,0.152440848513,0.723117513164,0.846674955716,3.73421225483,5.45644557222,-1.12
12999,8,100,0.270636243481,0.530898273039,0.982531869882,11.5892641676,13.373330554,-1.12
13000,8,600,0.291099487841,0.692515425908,0.877358220015,7.21365497467,9.07462810843,-1.12
13001,8,1100,0.346399073793,0.687017802807,0.862903208478,6.1963367839,8.09265686898,-1.12
13002,8,1600,0.292179296588,0.636083554729,0.856821135782,5.65444833961,7.43953232671,-1.12
13003,8,2100,0.229143302631,0.653262300253,0.853635059483,5.29777055003,7.0338112124,-1.12
13004,8,2600,0.189960948207,0.607615339816,0.851674275957,5.03741187917,6.68666244315,-1.12
13005,8,3100,0.195940007718,0.577344232176,0.85102005582,4.83520693504,6.45951123076,-1.12
13006,8,3600,0.172566399602,0.58653219138,0.850315316263,4.6715212654,6.28093517265,-1.12
13007,8,4100,0.154779904536,0.597097042142,0.849680489587,4.53502183696,6.13657927323,-1.12
13008,8,4600,0.141216215114,0.609037660845,0.849547085716,4.4186201449,6.01842110658,-1.12
13009,8,5100,0.277490823515,0.555265181656,0.848948105332,4.31761085874,5.99931496924,-1.12
13010,8,5600,0.25493438555,0.505601623414,0.848456071086,4.22872387877,5.83771595882,-1.12
13011,8,6100,0.236332770582,0.506488169899,0.848455792791,4.1496019576,5.74087869087,-1.12
13012,8,6600,0.220305523259,0.507451583385,0.84807558531,4.07849445183,5.65432714378,-1.12
13013,8,7100,0.206533129046,0.50849171613,0.847748920342,4.01406857801,5.57684234353,-1.12
13014,8,7600,0.194450138243,0.509608459272,0.847465231047,3.95528818616,5.50681201472,-1.12
13015,8,8100,0.183970306418,0.510801730827,0.847216559566,3.9013331507,5.44332174751,-1.12
13016,8,8600,0.17460091263,0.512071467878,0.846996798617,3.85154416092,5.38521334005,-1.12
13017,8,9100,0.166360577066,0.513417621336,0.846801183116,3.80538392993,5.33196331144,-1.12
13018,8,9600,0.159100028956,0.514840152339,0.846843627136,3.7624093257,5.28319313414,-1.12
13019,8,10100,0.152440848513,0.516339029719,0.846674955716,3.72225095276,5.23770578671,-1.12
13020,253,100,0.299269746707,0.823428151402,1.00118532866,11.5893209411,13.7132041679,-1.12
13021,253,600,0.305518658036,1.25304468495,0.879120609787,7.21371174819,9.65139570097,-1.12
13022,253,1100,0.294503047815,1.47770318187,0.862903208478,6.19639355743,8.83150299559,-1.12
13023,253,1600,0.240228286032,1.36041841747,0.858910926022,5.65450511314,8.11406274266,-1.12
13024,253,2100,0.231136613102,1.17248957851,0.855625335903,5.29782732355,7.55707885107,-1.12
13025,253,2600,0.19253574926,1.08378723679,0.854246325483,5.0374686527,7.16803796424,-1.12
13026,253,3100,0.16636236196,1.10547963718,0.853312083826,4.83526370857,6.96041779153,-1.12
13027,253,3600,0.146747312968,1.13098658736,0.851940708673,4.67157803893,6.80125264793,-1.12
13028,253,4100,0.131905605029,1.16030609939,0.850903781435,4.53507861049,6.67819409634,-1.12
13029,253,4600,0.120737562166,1.19343704966,0.850546550613,4.41867691842,6.58339808087,-1.12
13030,253,5100,0.111342817142,1.23037875519,0.849849583474,4.31766763226,6.50923878807,-1.12
13031,253,5600,0.121264440931,1.11053439778,0.849277060109,4.2287806523,6.30985655112,-1.12
13032,253,6100,0.113208272524,1.12513825124,0.848798381355,4.14965873112,6.23680363623,-1.12
13033,253,6600,0.10650863869,1.04591275659,0.848392220194,4.07855122535,6.07936484082,-1.12
13034,253,7100,0.100750109588,1.06158956484,0.848043256995,4.01412535153,6.02450828296,-1.12
13035,253,7600,0.0960672486154,1.07841135397,0.848180159287,3.95534495969,5.97800372155,-1.12
13036,253,8100,0.0916604346687,1.09637804198,0.847887356432,3.90138992423,5.93731575731,-1.12
13037,253,8600,0.0876578938895,1.11548956596,0.847628595666,3.85160093445,5.90237698997,-1.12
13038,253,9100,0.0841946472673,0.973501416069,0.847398266042,3.80544070345,5.71053503283,-1.12
13039,253,9600,0.159448932809,0.959054954065,0.84719192551,3.76246609923,5.72816191161,-1.12
13040,253,10100,0.152772479898,0.960428789491,0.847006011596,3.72230772629,5.68251500727,-1.12
13041,221,100,0.299269746707,0.734441764258,1.00118532866,11.589982024,13.6248788637,-1.12
13042,221,600,0.305518658036,1.19167304053,0.879120609787,7.2143728311,9.59068513945,-1.12
13043,221,1100,0.294503047815,1.37952313977,0.862903208478,6.19705464034,8.7339840364,-1.12
13044,221,1600,0.292181336588,0.977501296351,0.856821135782,5.65516619605,7.78166996477,-1.12
13045,221,2100,0.23013950542,0.992957474931,0.854630197693,5.29848840646,7.37621558451,-1.12
13046,221,2600,0.191570069889,1.01262172887,0.853281806912,5.03812973561,7.09560334128,-1.12
13047,221,3100,0.165553410899,0.942268633927,0.852503132764,4.83592479148,6.79624996907,-1.12
13048,221,3600,0.146747312968,0.967775584107,0.851940708673,4.67223912184,6.63870272758,-1.12
13049,221,4100,0.131905605029,0.997095096141,0.850903781435,4.5357396934,6.515644176,-1.12
13050,221,4600,0.120282433734,1.03022604641,0.850092248388,4.41933800133,6.41993872987,-1.12
13051,221,5100,0.130305474369,0.933969033157,0.849439820683,4.31832871517,6.23204304338,-1.12
13052,221,5600,0.121264440931,0.947323394529,0.849277060109,4.22944173521,6.14730663078,-1.12
13053,221,6100,0.113208272524,0.961927247982,0.848798381355,4.15031981403,6.07425371589,-1.12
13054,221,6600,0.10650863869,0.977780387835,0.848392220194,4.07921230826,6.01189355498,-1.12
13055,221,7100,0.100750109588,0.994882666346,0.848043256995,4.01478643444,5.95846246737,-1.12
13056,221,7600,0.0956265279593,0.92880126765,0.847740203447,3.9560060426,5.82817404165,-1.12
13057,221,8100,0.0912469189914,0.946767955663,0.84747455836,3.90205100714,5.78754044015,-1.12
13058,221,8600,0.174844353419,0.806907225276,0.847239797482,3.85226201736,5.68125339353,-1.12
13059,221,9100,0.166590641987,0.808141031394,0.847030830395,3.80610178636,5.62786429013,-1.12
13060,221,9600,0.159100028956,0.809444867749,0.846843627136,3.76312718214,5.57851570598,-1.12
13061,221,10100,0.152772479898,0.810818703175,0.847006011596,3.7229688092,5.53356600387,-1.12
13062,220,100,0.282019958449,0.602429666857,0.983935540402,11.5888703152,13.4572554809,-1.12
13063,220,600,0.305518658036,0.868310762022,0.879120609787,7.21326112223,9.26621115207,-1.12
13064,220,1100,0.294500080542,0.990336833223,0.862903208478,6.19594293146,8.34368305371,-1.12
13065,220,1600,0.292179939328,0.790160127361,0.856821135782,5.65405448718,7.59321568965,-1.12
13066,220,2100,0.22914436721,0.726620001247,0.853635059483,5.29737669759,7.10677612553,-1.12
13067,220,2600,0.190764713684,0.746284255185,0.852478041435,5.03701802674,6.82654503704,-1.12
13068,220,3100,0.16447383591,0.770147851742,0.85142453135,4.8348130826,6.62085930161,-1.12
13069,220,3600,0.172798598518,0.725201106748,0.85054751518,4.67112741296,6.41967463341,-1.12
13070,220,4100,0.155392286577,0.73576595751,0.85029213551,4.53462798452,6.27607836412,-1.12
13071,220,4600,0.141761377786,0.679739482895,0.850092248388,4.41822629246,6.08981940153,-1.12
13072,220,5100,0.130305474369,0.69184405708,0.849439820683,4.3172170063,5.98880635843,-1.12
13073,220,5600,0.120890585434,0.705198418452,0.848903883281,4.22833002634,5.9033229135,-1.12
13074,220,6100,0.11286506092,0.719802271905,0.848455792791,4.14920810516,5.83033123077,-1.12
13075,220,6600,0.220305523259,0.63351423372,0.84807558531,4.07810059939,5.77999594168,-1.12
13076,220,7100,0.206533129046,0.634554366465,0.847748920342,4.01367472557,5.70251114143,-1.12
13077,220,7600,0.194450138243,0.635671109607,0.847465231047,3.95489433372,5.63248081262,-1.12
13078,220,8100,0.184228774416,0.636864381162,0.84747455836,3.90093929827,5.5695070122,-1.12
13079,220,8600,0.174844353419,0.638134118213,0.847239797482,3.85115030849,5.5113685776,-1.12
13080,220,9100,0.166590641987,0.639480271671,0.847030830395,3.80499007749,5.45809182154,-1.12
13081,220,9600,0.159100028956,0.640902802674,0.846843627136,3.76201547327,5.40886193203,-1.12
13082,220,10100,0.152440848513,0.642401680054,0.846674955716,3.72185710033,5.36337458461,-1.12
13083,188,100,0.282019958449,0.652962669722,0.983935540402,11.5903524465,13.5092706151,-1.12
13084,188,600,0.305518658036,0.992090834213,0.879120609787,7.21474325357,9.3914733556,-1.12
13085,188,1100,0.294501015437,1.13931373103,0.862903208478,6.1974250628,8.49414301775,-1.12
13086,188,1600,0.292179939328,0.903439579992,0.856821135782,5.65553661851,7.70797727362,-1.12
13087,188,2100,0.22914436721,0.828571508615,0.853635059483,5.29885882893,7.21020976424,-1.12
13088,188,2600,0.191248563697,0.848235762553,0.85296030072,5.03850015807,6.93094478504,-1.12
13089,188,3100,0.164743486264,0.872099359111,0.851694181704,4.83629521394,6.72483224102,-1.12
13090,188,3600,0.146050716221,0.818333796547,0.851244111925,4.6726095443,6.488238169,-1.12
13091,188,4100,0.156003932502,0.761568323475,0.850903781435,4.53611011586,6.30458615327,-1.12
13092,188,4600,0.141761377786,0.772422671412,0.850092248388,4.4197084238,6.18398472139,-1.12
13093,188,5100,0.130305474369,0.784527245597,0.849439820683,4.31869913764,6.08297167829,-1.12
13094,188,5600,0.120890585434,0.797881606969,0.848903883281,4.22981215767,5.99748823336,-1.12
13095,188,6100,0.113208272524,0.812485460422,0.848798381355,4.1506902365,5.9251823508,-1.12
13096,188,6600,0.10650863869,0.828338600275,0.848392220194,4.07958273073,5.86282218989,-1.12
13097,188,7100,0.206828000987,0.727237554982,0.848043256995,4.01515685691,5.79726566988,-1.12
13098,188,7600,0.194725610714,0.728354298123,0.847740203447,3.95637646506,5.72719657735,-1.12
13099,188,8100,0.184228774416,0.729547569678,0.84747455836,3.9024214296,5.66367233206,-1.12
13100,188,8600,0.174844353419,0.730817306729,0.847239797482,3.85263243982,5.60553389745,-1.12
13101,188,9100,0.166590641987,0.732163460188,0.847030830395,3.80647220883,5.5522571414,-1.12
13102,188,9600,0.159100028956,0.73358599119,0.846843627136,3.7634976046,5.50302725189,-1.12
13103,188,10100,0.152440848513,0.735084868571,0.846674955716,3.72333923166,5.45753990447,-1.12
13104,157,100,0.282019958449,0.636851053742,0.983935540402,11.5899351947,13.4927417473,-1.12
13105,157,600,0.305518658036,0.952625596129,0.879120609787,7.21432600173,9.35159086568,-1.12
13106,157,1100,0.294501015437,1.09181489994,0.862903208478,6.19700781097,8.44622693483,-1.12
13107,157,1600,0.292179939328,0.867322291571,0.856821135782,5.65511936668,7.67144273336,-1.12
13108,157,2100,0.22914436721,0.796065949036,0.853635059483,5.2984415771,7.17728695283,-1.12
13109,157,2600,0.191248563697,0.815730202974,0.85296030072,5.03808290624,6.89802197363,-1.12
13110,157,3100,0.164743486264,0.839593799532,0.851694181704,4.83587796211,6.69190942961,-1.12
13111,157,3600,0.146050716221,0.788783287839,0.851244111925,4.67219229247,6.45827040845,-1.12
13112,157,4100,0.155392286577,0.732017814766,0.85029213551,4.53569286403,6.27339510088,-1.12
13113,157,4600,0.141761377786,0.742872162704,0.850092248388,4.41929117197,6.15401696085,-1.12
13114,157,5100,0.130305474369,0.754976736889,0.849439820683,4.31828188581,6.05300391775,-1.12
13115,157,5600,0.120890585434,0.768331098261,0.848903883281,4.22939490584,5.96752047282,-1.12
13116,157,6100,0.11286506092,0.782934951714,0.848455792791,4.15027298466,5.89452879009,-1.12
13117,157,6600,0.10650863869,0.798788091567,0.848392220194,4.07916547889,5.83285442934,-1.12
13118,157,7100,0.206828000987,0.697687046274,0.848043256995,4.01473960508,5.76729790933,-1.12
13119,157,7600,0.194725610714,0.698803789415,0.847740203447,3.95595921323,5.69722881681,-1.12
13120,157,8100,0.184228774416,0.69999706097,0.84747455836,3.90200417777,5.63370457152,-1.12
13121,157,8600,0.174844353419,0.701266798021,0.847239797482,3.85221518799,5.57556613691,-1.12
13122,157,9100,0.166590641987,0.702612951479,0.847030830395,3.80605495699,5.52228938085,-1.12
13123,157,9600,0.159100028956,0.704035482482,0.846843627136,3.76308035277,5.47305949135,-1.12
13124,157,10100,0.152440848513,0.705534359863,0.846674955716,3.72292197983,5.42757214392,-1.12
13125,219,100,0.282019958449,0.622573280231,0.983935540402,11.5868812473,13.4754100264,-1.12
13126,219,600,0.305518658036,0.917652336364,0.879120609787,7.21127205436,9.31356365855,-1.12
13127,219,1100,0.294501015437,1.04972243988,0.862903208478,6.1939538636,8.40108052739,-1.12
13128,219,1600,0.292179939328,0.835315914027,0.856821135782,5.65206541931,7.63638240845,-1.12
13129,219,2100,0.22914436721,0.767260209247,0.853635059483,5.29538762973,7.14542726567,-1.12
13130,219,2600,0.190764713684,0.786924463185,0.852478041435,5.03502895887,6.86519617718,-1.12
13131,219,3100,0.164743486264,0.810788059742,0.851694181704,4.83282401474,6.66004974245,-1.12
13132,219,3600,0.146050716221,0.838847117703,0.851244111925,4.6691383451,6.50528029095,-1.12
13133,219,4100,0.155392286577,0.705830778594,0.85029213551,4.53263891666,6.24415411734,-1.12
13134,219,4600,0.141761377786,0.716685126531,0.850092248388,4.4162372246,6.12477597731,-1.12
13135,219,5100,0.130305474369,0.728789700716,0.849439820683,4.31522793844,6.02376293421,-1.12
13136,219,5600,0.120890585434,0.742144062089,0.848903883281,4.22634095847,5.93827948928,-1.12
13137,219,6100,0.11286506092,0.756747915542,0.848455792791,4.14721903729,5.86528780655,-1.12
13138,219,6600,0.220305523259,0.670459877356,0.84807558531,4.07611153153,5.81495251745,-1.12
13139,219,7100,0.206533129046,0.671500010101,0.847748920342,4.01168565771,5.7374677172,-1.12
13140,219,7600,0.194725610714,0.672616753243,0.847740203447,3.95290526586,5.66798783327,-1.12
13141,219,8100,0.184228774416,0.673810024798,0.84747455836,3.8989502304,5.60446358798,-1.12
13142,219,8600,0.174844353419,0.675079761849,0.847239797482,3.84916124062,5.54632515337,-1.12
13143,219,9100,0.166590641987,0.676425915307,0.847030830395,3.80300100962,5.49304839731,-1.12
