,grid_ID,People,Total_conveyance_capital_GHG_y_m3,Total_conveyance_operational_GHG_y_m3,Total_Treatment_Capital_GHG_y_m3,Total_Treatment_Operational_GHG_y_m3,Total_GHG_final_y_m3,Total_Treatment_GHG_offsets_y_m3
10135,307,6600,0.0126312823668,0.0137339681125,0.0700167218043,0.0929986215856,0.189380593869,-0.36
10136,307,7100,0.0120051693943,0.0137579489508,0.0700038742982,0.0915119512019,0.187278943845,-0.36
10137,307,7600,0.0114520137013,0.0137836960844,0.0699927113843,0.0901555706459,0.185383991816,-0.36
10138,307,8100,0.0109923428836,0.013811207623,0.0700000303906,0.0889105510613,0.183714131958,-0.36
10139,307,8600,0.0105617134486,0.0138404821161,0.0699903800357,0.0877616754848,0.182154251085,-0.36
10140,307,9100,0.0101856261737,0.0138715184319,0.0699817864843,0.0866965434384,0.180735474528,-0.36
10141,307,9600,0.00984136234401,0.0139043156745,0.0699740848944,0.0857049276455,0.179424690558,-0.36
10142,307,10100,0.00953772774472,0.0139388731252,0.0699671430311,0.0847783027299,0.178222046631,-0.36
10143,338,100,0.0149990433065,0.0133572842786,0.0707638791606,0.266580749208,0.365700955954,-0.36
10144,338,600,0.0130301529644,0.0185748249285,0.0706933781335,0.165524867374,0.2678232234,-0.36
10145,338,1100,0.0121534960575,0.0201175196009,0.0703688192036,0.142038685641,0.244678520503,-0.36
10146,338,1600,0.0117011234634,0.0220678401717,0.0702027937878,0.129530019061,0.233501776484,-0.36
10147,338,2100,0.0137435746685,0.0212977967391,0.070181614379,0.121297280947,0.226520266734,-0.36
10148,338,2600,0.0135943508514,0.0233264421168,0.0701684724661,0.115288076477,0.222377341911,-0.36
10149,338,3100,0.0123649050782,0.0200052494057,0.0701148007674,0.110621280382,0.213106235633,-0.36
10150,338,3600,0.011225043298,0.0187748804745,0.0701221882767,0.106843616615,0.206965728664,-0.36
10151,338,4100,0.0115764277067,0.0174661209565,0.0701277436858,0.103693464986,0.202863757335,-0.36
10152,338,4600,0.0107301256114,0.0177163739783,0.07009591769,0.101007195019,0.199549612299,-0.36
10153,338,5100,0.0100484873631,0.0179954516609,0.0700703152781,0.0986761925407,0.196790446843,-0.36
10154,338,5600,0.00948757412613,0.0183033438815,0.0700492716228,0.0966249751014,0.194465164732,-0.36
10155,338,6100,0.00902939981967,0.0186400438361,0.0700543854797,0.0947991325261,0.192522961662,-0.36
10156,338,6600,0.00862929733884,0.0190055467827,0.0700377189115,0.0931582571534,0.190830820186,-0.36
10157,338,7100,0.0120247308649,0.0166746060162,0.0700233927358,0.0916715867697,0.190394316387,-0.36
10158,338,7600,0.0114702882331,0.0167003531497,0.0700109457142,0.0903152062137,0.188496793311,-0.36
10159,338,8100,0.0109923428836,0.0167278646884,0.0700000303906,0.0890701866291,0.186790424592,-0.36
10160,338,8600,0.0105617134486,0.0167571391815,0.0699903800357,0.0879213110527,0.185230543718,-0.36
10161,338,9100,0.0101856261737,0.0167881754973,0.0699817864843,0.0868561790063,0.183811767162,-0.36
10162,338,9600,0.00984136234401,0.0168209727399,0.0699740848944,0.0858645632133,0.182500983192,-0.36
10163,338,10100,0.00953772774472,0.0168555301906,0.0699671430311,0.0849379382977,0.181298339264,-0.36
10164,306,100,0.0149077820692,0.0110412437299,0.0706707971223,0.266347550144,0.362967373066,-0.36
10165,306,600,0.0130325729988,0.0129017529782,0.0706933781335,0.16529166831,0.26191937242,-0.36
10166,306,1100,0.0143857458659,0.01382895856,0.0703688192036,0.141805486577,0.240389010206,-0.36
10167,306,1600,0.0139332975009,0.0132188727462,0.0702027937878,0.129296819997,0.226651784032,-0.36
10168,306,2100,0.013680737883,0.0142299814557,0.0701156234707,0.121064081883,0.219090424693,-0.36
10169,306,2600,0.0134908619777,0.013879224088,0.0700618717679,0.115054877413,0.212486835247,-0.36
10170,306,3100,0.0138831084607,0.0119229402091,0.0700253937302,0.110388081318,0.206219523718,-0.36
10171,306,3600,0.012524618763,0.0121347737129,0.0700374999443,0.106610417551,0.201307309971,-0.36
10172,306,4100,0.017937461223,0.0113786998889,0.0700128229331,0.103460265922,0.202789249967,-0.36
10173,306,4600,0.0164178904929,0.0113953129166,0.070011564094,0.100773995955,0.198598763459,-0.36
10174,306,5100,0.0151894973274,0.0114138954332,0.0700051007334,0.0984429934767,0.195051486971,-0.36
10175,306,5600,0.0141993045792,0.011434437316,0.070019575714,0.0963917760374,0.192045093647,-0.36
10176,306,6100,0.0133321545894,0.0114569317611,0.0700044054803,0.094565933462,0.189359425293,-0.36
10177,306,6600,0.0126060858381,0.0104377128902,0.0699915252756,0.0929250580893,0.185960382093,-0.36
10178,306,7100,0.0120051693943,0.0104616937285,0.0700038742982,0.0914383877057,0.183909125127,-0.36
10179,306,7600,0.0114520137013,0.010487440862,0.0699927113843,0.0900820071496,0.182014173097,-0.36
10180,306,8100,0.0109751964093,0.0105149524007,0.0699829216366,0.0888369875651,0.180310058012,-0.36
10181,306,8600,0.0105455638623,0.0105442268938,0.0699742659767,0.0876881119886,0.178752168721,-0.36
10182,306,9100,0.0101703639274,0.0105752632096,0.0699665578132,0.0866229799422,0.177335164892,-0.36
10183,306,9600,0.00982689500634,0.0106080604522,0.0699596493832,0.0856313641492,0.176025968991,-0.36
10184,306,10100,0.00952397661189,0.0106426179029,0.0699534221492,0.0847047392337,0.174824755898,-0.36
10185,276,100,0.0149123399358,0.0113439517257,0.0706707971223,0.266260754338,0.363187843122,-0.36
10186,276,600,0.0130386308786,0.0136433473,0.0706933781335,0.165204872504,0.262580228816,-0.36
10187,276,1100,0.0121618857425,0.0159558656828,0.0703688192036,0.14171869077,0.240205261399,-0.36
10188,276,1600,0.0139414072007,0.0142953613114,0.0702027937878,0.129210024191,0.227649586491,-0.36
10189,276,2100,0.0136888475827,0.0154635850641,0.0701156234707,0.120977286077,0.220245342195,-0.36
10190,276,2600,0.0134989716775,0.0151150634246,0.0700618717679,0.114968081607,0.213643988477,-0.36
10191,276,3100,0.0138831084607,0.0128138447937,0.0700253937302,0.110301285512,0.207023632496,-0.36
10192,276,3600,0.012524618763,0.0130256782975,0.0700374999443,0.106523621745,0.20211141875,-0.36
10193,276,4100,0.0114817279088,0.0132692568012,0.070033103066,0.103373470115,0.198157557891,-0.36
10194,276,4600,0.0164299410067,0.0122862175012,0.0700236146078,0.100687200149,0.199426973265,-0.36
10195,276,5100,0.0151894973274,0.0123048000178,0.0700051007334,0.0983561976705,0.195855595749,-0.36
10196,276,5600,0.0141993045792,0.0123253419006,0.070019575714,0.0963049802312,0.192849202425,-0.36
10197,276,6100,0.0133321545894,0.0112254141157,0.0700044054803,0.0944791376558,0.189041111841,-0.36
10198,276,6600,0.0126312823668,0.0112476261489,0.0700167218043,0.0928382622831,0.186733892603,-0.36
10199,276,7100,0.0120051693943,0.0112716069872,0.0700038742982,0.0913515918995,0.184632242579,-0.36
10200,276,7600,0.0114520137013,0.0112973541207,0.0699927113843,0.0899952113434,0.18273729055,-0.36
10201,276,8100,0.0109751964093,0.0113248656593,0.0699829216366,0.0887501917589,0.181033175464,-0.36
10202,276,8600,0.0105455638623,0.0113541401525,0.0699742659767,0.0876013161824,0.179475286174,-0.36
10203,276,9100,0.0101703639274,0.0113851764683,0.0699665578132,0.086536184136,0.178058282345,-0.36
10204,276,9600,0.00982689500634,0.0114179737109,0.0699596493832,0.085544568343,0.176749086443,-0.36
10205,276,10100,0.00953772774472,0.0114525311616,0.0699671430311,0.0846179434275,0.175575345365,-0.36
10206,367,100,0.0149132525158,0.0121484371745,0.0706707971223,0.266762620332,0.364495107144,-0.36
10207,367,600,0.0130398437925,0.0156139490184,0.0706933781335,0.165706738498,0.265053909442,-0.36
10208,367,1100,0.0121630986564,0.0165551869423,0.0703688192036,0.142220556764,0.241307661567,-0.36
10209,367,1600,0.013943082603,0.0171557927547,0.0702027937878,0.129711890185,0.23101355933,-0.36
10210,367,2100,0.0136905568977,0.0168668861467,0.0701156234707,0.121479152071,0.222152218586,-0.36
10211,367,2600,0.0135538957576,0.018396938884,0.0701151721168,0.115469947601,0.217535954359,-0.36
10212,367,3100,0.0123470236707,0.0164334436562,0.0700969193599,0.110803151506,0.209680538193,-0.36
10213,367,3600,0.0125478079402,0.01539717148,0.0700605967622,0.107025487739,0.205031063921,-0.36
10214,367,4100,0.011535867441,0.0156407499837,0.0700871834201,0.103875336109,0.201139136954,-0.36
10215,367,4600,0.0106939740703,0.0144692778424,0.0700597661488,0.101189066143,0.196412084205,-0.36
10216,367,5100,0.0100484873631,0.0147483555251,0.0700703152781,0.0988580636644,0.193725221831,-0.36
10217,367,5600,0.00948757412613,0.0150562477456,0.0700492716228,0.0968068462251,0.19139993972,-0.36
10218,367,6100,0.0133594164073,0.0133813170089,0.0700316672982,0.0949810036497,0.191753404364,-0.36
10219,367,6600,0.0126312823668,0.013403529042,0.0700167218043,0.093340128277,0.18939166149,-0.36
10220,367,7100,0.0120051693943,0.0134275098803,0.0700038742982,0.0918534578934,0.187290011466,-0.36
10221,367,7600,0.0114520137013,0.0134532570139,0.0699927113843,0.0904970773374,0.185395059437,-0.36
10222,367,8100,0.0109751964093,0.0134807685525,0.0699829216366,0.0892520577528,0.183690944351,-0.36
10223,367,8600,0.0105617134486,0.0135100430456,0.0699903800357,0.0881031821763,0.182165318706,-0.36
10224,367,9100,0.0101856261737,0.0135410793614,0.0699817864843,0.0870380501299,0.180746542149,-0.36
10225,367,9600,0.00984136234401,0.013573876604,0.0699740848944,0.0860464343369,0.179435758179,-0.36
10226,367,10100,0.00953772774472,0.0136084340547,0.0699671430311,0.0851198094214,0.178233114252,-0.36
10227,395,100,0.0149132525158,0.0113406054633,0.0706707971223,0.266691574997,0.363616230098,-0.36
10228,395,600,0.0130398437925,0.0136351735279,0.0706933781335,0.165635693162,0.263004088616,-0.36
10229,395,1100,0.0121630986564,0.0159449760969,0.0703688192036,0.142149511429,0.240626405386,-0.36
10230,395,1600,0.0139430309318,0.0142835022259,0.0702027937878,0.12964084485,0.228070171795,-0.36
10231,395,2100,0.0136904713139,0.015450065053,0.0701156234707,0.121408106736,0.220664266573,-0.36
10232,395,2600,0.0135005954086,0.0151016191566,0.0700618717679,0.115398902266,0.214062988599,-0.36
10233,395,3100,0.0138831084607,0.0128035629284,0.0700253937302,0.110732106171,0.20744417129,-0.36
10234,395,3600,0.012524618763,0.0130153964322,0.0700374999443,0.106954442404,0.202531957543,-0.36
10235,395,4100,0.0114817279088,0.0132589749359,0.070033103066,0.103804290774,0.198578096685,-0.36
10236,395,4600,0.0164299410067,0.0122759356359,0.0700236146078,0.101118020808,0.199847512058,-0.36
10237,395,5100,0.0151894973274,0.0122945181525,0.0700051007334,0.0987870183293,0.196276134543,-0.36
10238,395,5600,0.0141993045792,0.0123150600353,0.070019575714,0.09673580089,0.193269741218,-0.36
10239,395,6100,0.0133321545894,0.0112160669655,0.0700044054803,0.0949099583147,0.18946258535,-0.36
10240,395,6600,0.0126312823668,0.0112382789986,0.0700167218043,0.093269082942,0.187155366112,-0.36
10241,395,7100,0.0120051693943,0.0112622598369,0.0700038742982,0.0917824125583,0.185053716088,-0.36
10242,395,7600,0.0114520137013,0.0112880069705,0.0699927113843,0.0904260320023,0.183158764058,-0.36
10243,395,8100,0.0109751964093,0.0113155185091,0.0699829216366,0.0891810124177,0.181454648973,-0.36
10244,395,8600,0.0105455638623,0.0113447930022,0.0699742659767,0.0880321368412,0.179896759682,-0.36
10245,395,9100,0.0101703639274,0.0113758293181,0.0699665578132,0.0869670047948,0.178479755853,-0.36
10246,395,9600,0.00982689500634,0.0114086265606,0.0699596493832,0.0859753890019,0.177170559952,-0.36
10247,395,10100,0.00953772774472,0.0114431840114,0.0699671430311,0.0850487640863,0.175996818874,-0.36
10248,366,100,0.0149132525158,0.0123315861659,0.0706707971223,0.266627772881,0.364543408685,-0.36
10249,366,600,0.0130398437925,0.0160625705942,0.0706933781335,0.165571891047,0.265367683567,-0.36
10250,366,1100,0.0121631868856,0.0170951304846,0.0703688192036,0.142085709313,0.241712845887,-0.36
10251,366,1600,0.013943082603,0.0178069891685,0.0702027937878,0.129577042734,0.231529908293,-0.36
10252,366,2100,0.0136905568977,0.0175383214398,0.0701156234707,0.12134430462,0.222688806428,-0.36
10253,366,2600,0.0135860038491,0.0191440431087,0.0701471523263,0.11533510015,0.218212299434,-0.36
10254,366,3100,0.0123470236707,0.0169734319875,0.0700969193599,0.110668304055,0.210085679073,-0.36
10255,366,3600,0.0125632058189,0.0159371598112,0.0700759946409,0.106890640288,0.205467000559,-0.36
10256,366,4100,0.011535867441,0.0161807383149,0.0700871834201,0.103740488658,0.201544277835,-0.36
10257,366,4600,0.0106939740703,0.0149601763254,0.0700597661488,0.101054218692,0.196768135237,-0.36
10258,366,5100,0.0100484873631,0.015239254008,0.0700703152781,0.0987232162135,0.194081272863,-0.36
10259,366,5600,0.00948757412613,0.0155471462285,0.0700492716228,0.0966719987743,0.191755990752,-0.36
10260,366,6100,0.0133594164073,0.0138722154918,0.0700316672982,0.0948461561989,0.192109455396,-0.36
10261,366,6600,0.0126312823668,0.013894427525,0.0700167218043,0.0932052808262,0.189747712522,-0.36
10262,366,7100,0.0120051693943,0.0139184083632,0.0700038742982,0.0917186104426,0.187646062498,-0.36
10263,366,7600,0.0114520137013,0.0139441554968,0.0699927113843,0.0903622298865,0.185751110469,-0.36
10264,366,8100,0.0109923428836,0.0139716670354,0.0700000303906,0.089117210302,0.184081250612,-0.36
10265,366,8600,0.0105617134486,0.0140009415285,0.0699903800357,0.0879683347255,0.182521369738,-0.36
10266,366,9100,0.0101856261737,0.0140319778444,0.0699817864843,0.0869032026791,0.181102593182,-0.36
10267,366,9600,0.00984136234401,0.0140647750869,0.0699740848944,0.0859115868861,0.179791809211,-0.36
10268,366,10100,0.00953772774472,0.0140993325377,0.0699671430311,0.0849849619706,0.178589165284,-0.36
10269,337,100,0.0150063345541,0.0131320557527,0.0707638791606,0.266507313482,0.36540958295,-0.36
10270,337,600,0.0130398437925,0.0180233126363,0.0706933781335,0.165451431648,0.26720796621,-0.36
10271,337,1100,0.0121631868856,0.0194550036182,0.0703688192036,0.141965249915,0.243952259622,-0.36
10272,337,1600,0.0117108142915,0.0213514454975,0.0702027937878,0.129456583335,0.232721636912,-0.36
10273,337,2100,0.013756547806,0.0204728914181,0.070181614379,0.121223845221,0.225634898824,-0.36
10274,337,2600,0.0136073239888,0.022409331143,0.0701684724661,0.115214640751,0.221399768349,-0.36
10275,337,3100,0.0123649050782,0.0193335008752,0.0701148007674,0.110547844656,0.212361051377,-0.36
10276,337,3600,0.011225043298,0.0181641999922,0.0701221882767,0.106770180889,0.206281612456,-0.36
10277,337,4100,0.011535867441,0.0168554404742,0.0700871834201,0.10362002926,0.202098520595,-0.36
10278,337,4600,0.0107301256114,0.017105693496,0.07009591769,0.100933759293,0.198865496091,-0.36
10279,337,5100,0.0100484873631,0.0173847711786,0.0700703152781,0.0986027568147,0.196106330635,-0.36
10280,337,5600,0.00948757412613,0.0176926633992,0.0700492716228,0.0965515393754,0.193781048524,-0.36
10281,337,6100,0.00900663155055,0.0180293633538,0.0700316672982,0.0947256968001,0.191793359003,-0.36
10282,337,6600,0.00862929733884,0.0183948663004,0.0700377189115,0.0930848214274,0.190146703978,-0.36
10283,337,7100,0.0120247308649,0.0160639255339,0.0700233927358,0.0915981510437,0.189710200178,-0.36
10284,337,7600,0.0114702882331,0.0160896726674,0.0700109457142,0.0902417704877,0.187812677102,-0.36
10285,337,8100,0.0109923428836,0.0161171842061,0.0700000303906,0.0889967509031,0.186106308383,-0.36
10286,337,8600,0.0105617134486,0.0161464586992,0.0699903800357,0.0878478753266,0.18454642751,-0.36
10287,337,9100,0.0101856261737,0.016177495015,0.0699817864843,0.0867827432802,0.183127650953,-0.36
10288,337,9600,0.00984136234401,0.0162102922576,0.0699740848944,0.0857911274873,0.181816866983,-0.36
10289,337,10100,0.00953772774472,0.0162448497083,0.0699671430311,0.0848645025717,0.180614223056,-0.36
10290,365,100,0.0149169061977,0.0121299169202,0.0706707971223,0.266537305676,0.364254925916,-0.36
10291,365,600,0.0130446999166,0.0155686753833,0.0706933781335,0.165481423841,0.264788177275,-0.36
10292,365,1100,0.0121679547805,0.0165013301645,0.0703688192036,0.141995242108,0.241033346257,-0.36
10293,365,1600,0.0139495835094,0.0170900980504,0.0702027937878,0.129486575528,0.230729050876,-0.36
10294,365,2100,0.013697057804,0.0167993886997,0.0701156234707,0.121253837415,0.221865907389,-0.36
10295,365,2600,0.013560396664,0.0183222149639,0.0701151721168,0.115244632945,0.217242416689,-0.36
10296,365,3100,0.0123470236707,0.0163763221825,0.0700969193599,0.11057783685,0.209398102063,-0.36
10297,365,3600,0.0125478079402,0.0153400500063,0.0700605967622,0.106800173083,0.204748627791,-0.36
10298,365,4100,0.011535867441,0.01558362851,0.0700871834201,0.103650021453,0.200856700824,-0.36
10299,365,4600,0.0106939740703,0.01441734923,0.0700597661488,0.100963751487,0.196134840936,-0.36
10300,365,5100,0.0100484873631,0.0146964269126,0.0700703152781,0.0986327490082,0.193447978562,-0.36
10301,365,5600,0.00948757412613,0.0150043191331,0.0700492716228,0.0965815315689,0.191122696451,-0.36
10302,365,6100,0.0133594164073,0.0133293883964,0.0700316672982,0.0947556889935,0.191476161095,-0.36
10303,365,6600,0.0126312823668,0.0133516004296,0.0700167218043,0.0931148136208,0.189114418222,-0.36
10304,365,7100,0.0120051693943,0.0133755812679,0.0700038742982,0.0916281432372,0.187012768197,-0.36
10305,365,7600,0.0114520137013,0.0134013284014,0.0699927113843,0.0902717626811,0.185117816168,-0.36
10306,365,8100,0.0109751964093,0.01342883994,0.0699829216366,0.0890267430966,0.183413701082,-0.36
10307,365,8600,0.0105617134486,0.0134581144332,0.0699903800357,0.0878778675201,0.181888075438,-0.36
10308,365,9100,0.0101856261737,0.013489150749,0.0699817864843,0.0868127354737,0.180469298881,-0.36
10309,365,9600,0.00984136234401,0.0135219479916,0.0699740848944,0.0858211196807,0.179158514911,-0.36
10310,365,10100,0.00953772774472,0.0135565054423,0.0699671430311,0.0848944947652,0.177955870983,-0.36
10311,336,100,0.0149178204596,0.0117712878105,0.0706707971223,0.266573367427,0.363933272819,-0.36
10312,336,600,0.013045915066,0.0146902399631,0.0706933781335,0.165517485593,0.263947018755,-0.36
10313,336,1100,0.0121691699299,0.0154442376858,0.0703688192036,0.14203130386,0.240013530679,-0.36
10314,336,1600,0.0139511585618,0.0158150111349,0.0702027937878,0.12952263728,0.229491600764,-0.36
10315,336,2100,0.0136986845277,0.0172049606853,0.0701156234707,0.121289899166,0.22230916785,-0.36
10316,336,2600,0.0135620233876,0.0168594957384,0.0701151721168,0.115280694696,0.215817385939,-0.36
10317,336,3100,0.0139278119792,0.0140707076196,0.0700700972487,0.110613898601,0.208682515449,-0.36
10318,336,3600,0.0125478079402,0.0142825411235,0.0700605967622,0.106836234834,0.20372718066,-0.36
