,grid_ID,People,Total_conveyance_capital_GHG_central_y,Total_conveyance_operational_GHG_central_y,Total_Treatment_capital_GHG_y,Total_Treatment_operational_GHG_y,Total_GHG_m3,Treatment_operational_direct_GHG_y,Total_conveyance_operational_GHG_collection_y
6780,573,9100,0.0030236013443,0.0239024939316,0.0700611055901,0.0927023663842,0.196645122806,0.0005,0.00645555555556
6781,573,9600,0.00300962032535,0.0239921786978,0.0700611055901,0.0927023663842,0.196720826553,0.0005,0.00645555555556
6782,573,10100,0.00299702356571,0.0240866815767,0.0700611055901,0.0927023663842,0.196802732672,0.0005,0.00645555555556
6783,414,100,0.0212239147735,0.0286510384053,0.0700611055901,0.0927023663842,0.219593980709,0.0005,0.00645555555556
6784,414,600,0.00713830355211,0.0306803337075,0.0700611055901,0.0927023663842,0.207537664789,0.0005,0.00645555555556
6785,414,1100,0.005146294976,0.0305998237207,0.0700611055901,0.0927023663842,0.205465146226,0.0005,0.00645555555556
6786,414,1600,0.00453785581818,0.0331625718526,0.0700611055901,0.0927023663842,0.207419455201,0.0005,0.00645555555556
6787,414,2100,0.00421910680074,0.0323714841953,0.0700611055901,0.0927023663842,0.206309618526,0.0005,0.00645555555556
6788,414,2600,0.00400154010044,0.034626421685,0.0700611055901,0.0927023663842,0.208346989315,0.0005,0.00645555555556
6789,414,3100,0.00384531406228,0.0370039852991,0.0700611055901,0.0927023663842,0.210568326891,0.0005,0.00645555555556
6790,414,3600,0.00369390457871,0.0343260086166,0.0700611055901,0.0927023663842,0.207738940725,0.0005,0.00645555555556
6791,414,4100,0.00369197299989,0.0319705709417,0.0700611055901,0.0927023663842,0.205381571471,0.0005,0.00645555555556
6792,414,4600,0.00359014612823,0.0324208471338,0.0700611055901,0.0927023663842,0.205730020792,0.0005,0.00645555555556
6793,414,5100,0.00350828530983,0.0329229871491,0.0700611055901,0.0927023663842,0.206150299989,0.0005,0.00645555555556
6794,414,5600,0.00344104249471,0.0306874198314,0.0700611055901,0.0927023663842,0.203847489856,0.0005,0.00645555555556
6795,414,6100,0.00342124878695,0.0312427379071,0.0700611055901,0.0927023663842,0.204383014224,0.0005,0.00645555555556
6796,414,6600,0.00337078795313,0.0318455644743,0.0700611055901,0.0927023663842,0.204935379957,0.0005,0.00645555555556
6797,414,7100,0.00332743427901,0.0324958933998,0.0700611055901,0.0927023663842,0.205542355209,0.0005,0.00645555555556
6798,414,7600,0.00328978503569,0.0284520062052,0.0700611055901,0.0927023663842,0.201460818771,0.0005,0.00645555555556
6799,414,8100,0.0032567838471,0.0290908377586,0.0700611055901,0.0927023663842,0.202066649135,0.0005,0.00645555555556
6800,414,8600,0.00356836258304,0.0241175516209,0.0700611055901,0.0927023663842,0.197404941734,0.0005,0.00645555555556
6801,414,9100,0.00352368144005,0.0241613860727,0.0700611055901,0.0927023663842,0.197404095043,0.0005,0.00645555555556
6802,414,9600,0.00348365458278,0.0242077104845,0.0700611055901,0.0927023663842,0.197410392597,0.0005,0.00645555555556
6803,414,10100,0.00344759078069,0.0242565235624,0.0700611055901,0.0927023663842,0.197423141873,0.0005,0.00645555555556
6804,492,100,0.0271888394356,0.0649682734091,0.0700611055901,0.0927023663842,0.258971140375,0.0005,0.00355055555556
6805,492,600,0.00795749949127,0.0570553401246,0.0700611055901,0.0927023663842,0.231826867146,0.0005,0.00355055555556
6806,492,1100,0.00599646964767,0.0605724992669,0.0700611055901,0.0927023663842,0.233382996444,0.0005,0.00355055555556
6807,492,1600,0.00508749787002,0.0580087750735,0.0700611055901,0.0927023663842,0.229910300473,0.0005,0.00355055555556
6808,492,2100,0.00459831710665,0.0609884252178,0.0700611055901,0.0927023663842,0.232400769854,0.0005,0.00355055555556
6809,492,2600,0.00424386492855,0.0641521233113,0.0700611055901,0.0927023663842,0.23521001577,0.0005,0.00355055555556
6810,492,3100,0.0040754285304,0.0619625867715,0.0700611055901,0.0927023663842,0.232852042832,0.0005,0.00355055555556
6811,492,3600,0.00389205870403,0.0602341002914,0.0700611055901,0.0927023663842,0.230940186525,0.0005,0.00355055555556
6812,492,4100,0.00389260117584,0.0557895787566,0.0700611055901,0.0927023663842,0.226496207462,0.0005,0.00355055555556
6813,492,4600,0.00376896689374,0.0485485501859,0.0700611055901,0.0927023663842,0.219131544609,0.0005,0.00355055555556
6814,492,5100,0.00366957462775,0.0493604194631,0.0700611055901,0.0927023663842,0.219844021621,0.0005,0.00355055555556
6815,492,5600,0.00359790343293,0.0502561484133,0.0700611055901,0.0927023663842,0.220668079376,0.0005,0.00355055555556
6816,492,6100,0.00352882657617,0.0512357118107,0.0700611055901,0.0927023663842,0.221578565917,0.0005,0.00355055555556
6817,492,6600,0.00357105920996,0.0522990920737,0.0700611055901,0.0927023663842,0.222684178813,0.0005,0.00355055555556
6818,492,7100,0.0035136019262,0.0534462765731,0.0700611055901,0.0927023663842,0.223773906029,0.0005,0.00355055555556
6819,492,7600,0.00348198407286,0.0546772560035,0.0700611055901,0.0927023663842,0.224973267606,0.0005,0.00355055555556
6820,492,8100,0.00343711874617,0.0559920233567,0.0700611055901,0.0927023663842,0.226243169633,0.0005,0.00355055555556
6821,492,8600,0.00380270955396,0.0457563252065,0.0700611055901,0.0927023663842,0.21637306229,0.0005,0.00355055555556
6822,492,9100,0.00376041840019,0.0458465077631,0.0700611055901,0.0927023663842,0.216420953693,0.0005,0.00355055555556
6823,492,9600,0.00370806149292,0.0459418130475,0.0700611055901,0.0927023663842,0.21646390207,0.0005,0.00355055555556
6824,492,10100,0.00366088843785,0.0460422383955,0.0700611055901,0.0927023663842,0.216517154363,0.0005,0.00355055555556
6825,493,100,0.0363141444284,0.0654244560476,0.0700611055901,0.0927023663842,0.268552628006,0.0005,0.00355055555556
6826,493,600,0.00995008333682,0.0593921641801,0.0700611055901,0.0927023663842,0.236156275047,0.0005,0.00355055555556
6827,493,1100,0.00708333356343,0.0639944117441,0.0700611055901,0.0927023663842,0.237891772837,0.0005,0.00355055555556
6828,493,1600,0.0058347168121,0.0618234686666,0.0700611055901,0.0927023663842,0.234472213009,0.0005,0.00355055555556
6829,493,2100,0.0051676267768,0.065329009877,0.0700611055901,0.0927023663842,0.237310664184,0.0005,0.00355055555556
6830,493,2600,0.00470369196983,0.0631438888336,0.0700611055901,0.0927023663842,0.234661608333,0.0005,0.00355055555556
6831,493,3100,0.00446108991986,0.0665550380979,0.0700611055901,0.0927023663842,0.237830155548,0.0005,0.00355055555556
6832,493,3600,0.00422415601163,0.0629706241875,0.0700611055901,0.0927023663842,0.234008807729,0.0005,0.00355055555556
6833,493,4100,0.00424904247105,0.0507862881088,0.0700611055901,0.0927023663842,0.22184935811,0.0005,0.00355055555556
6834,493,4600,0.00408666456991,0.0513957515915,0.0700611055901,0.0927023663842,0.222296443691,0.0005,0.00355055555556
6835,493,5100,0.00396707561656,0.0520754544038,0.0700611055901,0.0927023663842,0.22285655755,0.0005,0.00355055555556
6836,493,5600,0.00385886938121,0.0528253651272,0.0700611055901,0.0927023663842,0.223498262038,0.0005,0.00355055555556
6837,493,6100,0.00376840187296,0.0536454626441,0.0700611055901,0.0927023663842,0.224227892047,0.0005,0.00355055555556
6838,493,6600,0.00379248486305,0.0545357322365,0.0700611055901,0.0927023663842,0.225142244629,0.0005,0.00355055555556
6839,493,7100,0.00371943422344,0.0554961633321,0.0700611055901,0.0927023663842,0.226029625085,0.0005,0.00355055555556
6840,493,7600,0.00367427477159,0.0565267481409,0.0700611055901,0.0927023663842,0.227015050442,0.0005,0.00355055555556
6841,493,8100,0.00361753964869,0.0576274807963,0.0700611055901,0.0927023663842,0.228059047975,0.0005,0.00355055555556
6842,493,8600,0.00418510950423,0.0490581225049,0.0700611055901,0.0927023663842,0.220057259539,0.0005,0.00355055555556
6843,493,9100,0.00410654116776,0.0491336289598,0.0700611055901,0.0927023663842,0.220054197657,0.0005,0.00355055555556
6844,493,9600,0.00403615703301,0.0492134244779,0.0700611055901,0.0927023663842,0.220063609041,0.0005,0.00355055555556
6845,493,10100,0.00389046437841,0.049297506829,0.0700611055901,0.0927023663842,0.220001998737,0.0005,0.00355055555556
6846,110,100,0.0172169294279,0.0298825152261,0.0700611055901,0.0927023663842,0.214236249962,0.0005,0.00387333333333
6847,110,600,0.00626350778078,0.0327862274541,0.0700611055901,0.0927023663842,0.206186540542,0.0005,0.00387333333333
6848,110,1100,0.00466904541704,0.0330426533692,0.0700611055901,0.0927023663842,0.204848504094,0.0005,0.00387333333333
6849,110,1600,0.00424439197345,0.0360397845262,0.0700611055901,0.0927023663842,0.207420981807,0.0005,0.00387333333333
6850,110,2100,0.00404830802668,0.035326720413,0.0700611055901,0.0927023663842,0.206511833747,0.0005,0.00387333333333
6851,110,2600,0.0037996268255,0.0378859182118,0.0700611055901,0.0927023663842,0.208822350345,0.0005,0.00387333333333
6852,110,3100,0.00367596744459,0.0405431532517,0.0700611055901,0.0927023663842,0.211355926004,0.0005,0.00387333333333
6853,110,3600,0.00354807832458,0.0370549212287,0.0700611055901,0.0927023663842,0.207739804861,0.0005,0.00387333333333
6854,110,4100,0.00353545713027,0.0346768338009,0.0700611055901,0.0927023663842,0.205349096239,0.0005,0.00387333333333
6855,110,4600,0.00345064285313,0.0351314384251,0.0700611055901,0.0927023663842,0.205718886586,0.0005,0.00387333333333
6856,110,5100,0.00338245882641,0.0326687542701,0.0700611055901,0.0927023663842,0.203188018404,0.0005,0.00387333333333
6857,110,5600,0.00332645051874,0.0331814367262,0.0700611055901,0.0927023663842,0.203644692553,0.0005,0.00387333333333
6858,110,6100,0.00331604959589,0.0337420929868,0.0700611055901,0.0927023663842,0.20419494789,0.0005,0.00387333333333
6859,110,6600,0.00327355839776,0.034350714431,0.0700611055901,0.0927023663842,0.204761078136,0.0005,0.00387333333333
6860,110,7100,0.00323705187542,0.0300065186699,0.0700611055901,0.0927023663842,0.200380375853,0.0005,0.00387333333333
6861,110,7600,0.00320534884287,0.0306103882008,0.0700611055901,0.0927023663842,0.200952542351,0.0005,0.00387333333333
6862,110,8100,0.00317755976495,0.0312553607419,0.0700611055901,0.0927023663842,0.201569725814,0.0005,0.00387333333333
6863,110,8600,0.00340754131794,0.0262342647268,0.0700611055901,0.0927023663842,0.196778611352,0.0005,0.00387333333333
6864,110,9100,0.00337169650819,0.0262785202588,0.0700611055901,0.0927023663842,0.196787022075,0.0005,0.00387333333333
6865,110,9600,0.0033395855328,0.0263252896699,0.0700611055901,0.0927023663842,0.19680168051,0.0005,0.00387333333333
6866,110,10100,0.00331618314235,0.0263745716537,0.0700611055901,0.0927023663842,0.196827560104,0.0005,0.00387333333333
6867,607,100,0.0190690913084,0.0461478100276,0.0700611055901,0.0927023663842,0.234935928866,0.0005,0.00645555555556
6868,607,600,0.00618404975331,0.0424087382159,0.0700611055901,0.0927023663842,0.218311815499,0.0005,0.00645555555556
6869,607,1100,0.00475168731787,0.0394863987529,0.0700611055901,0.0927023663842,0.213957113601,0.0005,0.00645555555556
6870,607,1600,0.00431868253746,0.0410603818419,0.0700611055901,0.0927023663842,0.215098091909,0.0005,0.00645555555556
6871,607,2100,0.00402560573311,0.0390897356449,0.0700611055901,0.0927023663842,0.212834368908,0.0005,0.00645555555556
6872,607,2600,0.00378129035762,0.0412427557816,0.0700611055901,0.0927023663842,0.214743073669,0.0005,0.00645555555556
6873,607,3100,0.00366058847153,0.0438390012141,0.0700611055901,0.0927023663842,0.217218617215,0.0005,0.00645555555556
6874,607,3600,0.0036276430277,0.0389855365977,0.0700611055901,0.0927023663842,0.212332207155,0.0005,0.00645555555556
6875,607,4100,0.00352124336341,0.0399272342297,0.0700611055901,0.0927023663842,0.213167505123,0.0005,0.00645555555556
6876,607,4600,0.00343797406093,0.0375761891249,0.0700611055901,0.0927023663842,0.210733190716,0.0005,0.00645555555556
6877,607,5100,0.00341460006084,0.0386641769234,0.0700611055901,0.0927023663842,0.211797804514,0.0005,0.00645555555556
6878,607,5600,0.0033557220001,0.0398645142685,0.0700611055901,0.0927023663842,0.212939263798,0.0005,0.00645555555556
6879,607,6100,0.00365431803078,0.0333339169074,0.0700611055901,0.0927023663842,0.206707262468,0.0005,0.00645555555556
6880,607,6600,0.00358620043607,0.0334203997646,0.0700611055901,0.0927023663842,0.20672562773,0.0005,0.00645555555556
6881,607,7100,0.00352767686878,0.028726717277,0.0700611055901,0.0927023663842,0.201973421676,0.0005,0.00645555555556
6882,607,7600,0.00347685377087,0.0288126137612,0.0700611055901,0.0927023663842,0.202008495062,0.0005,0.00645555555556
6883,607,8100,0.00343230512949,0.0289044084765,0.0700611055901,0.0927023663842,0.202055741136,0.0005,0.00645555555556
6884,607,8600,0.00339293656269,0.0290020952456,0.0700611055901,0.0927023663842,0.202114059338,0.0005,0.00645555555556
6885,607,9100,0.00336403110572,0.0291056692488,0.0700611055901,0.0927023663842,0.202188727884,0.0005,0.00645555555556
6886,607,9600,0.00333231937003,0.0292151266703,0.0700611055901,0.0927023663842,0.20226647357,0.0005,0.00645555555556
6887,607,10100,0.00330374741016,0.0293304644502,0.0700611055901,0.0927023663842,0.20235323939,0.0005,0.00645555555556
6888,729,100,0.030399573061,0.0263338306392,0.0700611055901,0.0927023663842,0.227374653452,0.0005,0.00737777777778
6889,729,600,0.00918364159963,0.0293418966942,0.0700611055901,0.0927023663842,0.209166788046,0.0005,0.00737777777778
6890,729,1100,0.00626177052372,0.0284348823564,0.0700611055901,0.0927023663842,0.205337902632,0.0005,0.00737777777778
6891,729,1600,0.00525268193737,0.0278822397493,0.0700611055901,0.0927023663842,0.203776171439,0.0005,0.00737777777778
6892,729,2100,0.00480348910003,0.0305160845123,0.0700611055901,0.0927023663842,0.205960823364,0.0005,0.00737777777778
6893,729,2600,0.00469202216119,0.0268384446776,0.0700611055901,0.0927023663842,0.202171716591,0.0005,0.00737777777778
6894,729,3100,0.00443327019313,0.0283790983358,0.0700611055901,0.0927023663842,0.203453618281,0.0005,0.00737777777778
6895,729,3600,0.00420020013583,0.027320733608,0.0700611055901,0.0927023663842,0.202162183496,0.0005,0.00737777777778
6896,729,4100,0.00405785117583,0.0284044022427,0.0700611055901,0.0927023663842,0.203103503171,0.0005,0.00737777777778
6897,729,4600,0.00489984319975,0.0240300125502,0.0700611055901,0.0927023663842,0.199571105502,0.0005,0.00737777777778
6898,729,5100,0.00471681334329,0.0241125410109,0.0700611055901,0.0927023663842,0.199470604106,0.0005,0.00737777777778
6899,729,5600,0.00454166623948,0.024203791447,0.0700611055901,0.0927023663842,0.199386707438,0.0005,0.00737777777778
6900,729,6100,0.00439523177563,0.0243037305138,0.0700611055901,0.0927023663842,0.199340212041,0.0005,0.00737777777778
6901,729,6600,0.00427098435176,0.0244123349713,0.0700611055901,0.0927023663842,0.199324569075,0.0005,0.00737777777778
6902,729,7100,0.00416423656506,0.0224858739687,0.0700611055901,0.0927023663842,0.197291360286,0.0005,0.00737777777778
6903,729,7600,0.00407153453976,0.0226012452114,0.0700611055901,0.0927023663842,0.197314029503,0.0005,0.00737777777778
6904,729,8100,0.00399027720895,0.0227245280558,0.0700611055901,0.0927023663842,0.197356055017,0.0005,0.00737777777778
6905,729,8600,0.00394430523517,0.0228557153929,0.0700611055901,0.0927023663842,0.19744127038,0.0005,0.00737777777778
6906,729,9100,0.0038789679025,0.0229948016761,0.0700611055901,0.0927023663842,0.197515019331,0.0005,0.00737777777778
6907,729,9600,0.00382043654198,0.0231417825142,0.0700611055901,0.0927023663842,0.197603468808,0.0005,0.00737777777778
6908,729,10100,0.00376770036567,0.0232966543855,0.0700611055901,0.0927023663842,0.197705604503,0.0005,0.00737777777778
6909,380,100,0.0318851611824,0.0362829237201,0.0700611055901,0.0927023663842,0.234982112432,0.0005,0.00355055555556
6910,380,600,0.00938291602044,0.0358960052739,0.0700611055901,0.0927023663842,0.212092948824,0.0005,0.00355055555556
6911,380,1100,0.00637054082049,0.0345339897837,0.0700611055901,0.0927023663842,0.207718558134,0.0005,0.00355055555556
6912,380,1600,0.00541417006332,0.0365692255677,0.0700611055901,0.0927023663842,0.208797423161,0.0005,0.00355055555556
6913,380,2100,0.00493956752372,0.0351267761529,0.0700611055901,0.0927023663842,0.206880371206,0.0005,0.00355055555556
6914,380,2600,0.00451949026542,0.0371471034519,0.0700611055901,0.0927023663842,0.208480621247,0.0005,0.00355055555556
6915,380,3100,0.00427972387807,0.0393814168481,0.0700611055901,0.0927023663842,0.210475168256,0.0005,0.00355055555556
6916,380,3600,0.00406797969786,0.0381265157667,0.0700611055901,0.0927023663842,0.209008522994,0.0005,0.00355055555556
6917,380,4100,0.00409346923888,0.0350812173984,0.0700611055901,0.0927023663842,0.205988714167,0.0005,0.00355055555556
6918,380,4600,0.00394800147167,0.0356633279294,0.0700611055901,0.0927023663842,0.206425356931,0.0005,0.00355055555556
6919,380,5100,0.00383105679608,0.0332867232648,0.0700611055901,0.0927023663842,0.203931807591,0.0005,0.00355055555556
6920,380,5600,0.0037746730875,0.033943201136,0.0700611055901,0.0927023663842,0.204531901753,0.0005,0.00355055555556
6921,380,6100,0.0036911069148,0.0346611083549,0.0700611055901,0.0927023663842,0.2051662428,0.0005,0.00355055555556
6922,380,6600,0.00362020228342,0.0354404338806,0.0700611055901,0.0927023663842,0.205874663694,0.0005,0.00355055555556
6923,380,7100,0.00355928421983,0.0310984861098,0.0700611055901,0.0927023663842,0.201471797859,0.0005,0.00355055555556
6924,380,7600,0.00414218429242,0.0305248513955,0.0700611055901,0.0927023663842,0.201481063218,0.0005,0.00355055555556
6925,380,8100,0.00405656586576,0.0262146923503,0.0700611055901,0.0927023663842,0.197085285746,0.0005,0.00355055555556
6926,380,8600,0.00398090307011,0.0262681313902,0.0700611055901,0.0927023663842,0.19706306199,0.0005,0.00355055555556
6927,380,9100,0.00391355486738,0.0263247909992,0.0700611055901,0.0927023663842,0.197052373396,0.0005,0.00355055555556
6928,380,9600,0.00385322210245,0.0263846690911,0.0700611055901,0.0927023663842,0.197051918723,0.0005,0.00355055555556
6929,380,10100,0.00380439215905,0.0264477639929,0.0700611055901,0.0927023663842,0.197066183682,0.0005,0.00355055555556
6930,571,100,0.0226960056003,0.0456840046578,0.0700611055901,0.0927023663842,0.238099037788,0.0005,0.00645555555556
6931,571,600,0.00697601570217,0.0429723528732,0.0700611055901,0.0927023663842,0.219667396105,0.0005,0.00645555555556
